196.511783361435,16.8619214892387,71.7686750292778
167.492530047894,32.808151781559,79.0070338845253
36.0590573549271,12.3800985813141,209.880193889141
52.0627767443657,86.07606112957,241.597719848156
198.928580999374,240.44385010004,85.7410305738449
34.7787570953369,126.747200846672,209.209556698799
249.52541488409,150.512573957443,110.936958014965
179.765085160732,100.407886266708,253.608022809029
18.8308463096619,95.2447376847267,214.47606998682
62.5356511473656,75.0807430148125,121.043421328068
12.4654332995415,221.274529695511,194.037817001343
128.649578392506,177.897773504257,231.963603258133
161.947761237621,138.902130126953,17.8883103728294
59.6146110296249,56.3937746882439,179.038814544678
229.377617895603,30.0520135164261,45.9272992014885
224.637326776981,241.497269392014,193.09786683321
7.90738731622696,248.456867039204,113.610626041889
36.4168531894684,88.829099714756,65.8505611419678
160.37136977911,150.723978817463,171.373740911484
24.7473530769348,172.563893377781,237.099626064301
