196.511783361435,16.8619214892387,71.7686750292778
167.492530047894,32.808151781559,79.0070338845253
36.0590573549271,12.3800985813141,209.880193889141
52.0627767443657,86.07606112957,241.597719848156
198.928580999374,240.44385010004,85.7410305738449
34.7787570953369,126.747200846672,209.209556698799
249.52541488409,150.512573957443,110.936958014965
179.765085160732,100.407886266708,253.608022809029
18.8308463096619,95.2447376847267,214.47606998682
62.5356511473656,75.0807430148125,121.043421328068
12.4654332995415,221.274529695511,194.037817001343
128.649578392506,177.897773504257,231.963603258133
161.947761237621,138.902130126953,17.8883103728294
59.6146110296249,56.3937746882439,179.038814544678
229.377617895603,30.0520135164261,45.9272992014885
224.637326776981,241.497269392014,193.09786683321
7.90738731622696,248.456867039204,113.610626041889
36.4168531894684,88.829099714756,65.8505611419678
160.37136977911,150.723978817463,171.373740911484
24.7473530769348,172.563893377781,237.099626064301
67.6475363373756,162.134026944637,240.582136452198
180.72830927372,67.7149205803871,148.872767210007
108.933708667755,161.141430675983,54.2867630720139
101.377944588661,67.7125895023346,220.563781619072
198.218550682068,96.4303733706474,95.5332560539246
50.555920779705,193.152608394623,98.2815479636192
156.43887001276,146.340588092804,83.2893027663231
240.64549934864,93.5484575033188,127.175006389618
13.7655807733536,39.6416240930557,124.822456598282
44.1084777116776,11.1167172789574,209.089932739735
154.338249742985,54.992535173893,228.786035180092
165.631062865257,60.0508855581284,6.65913772583008
160.999747037888,250.310224711895,186.475838601589
169.513627767563,200.439932763577,134.476451158524
184.734090566635,163.842046558857,152.645200014114
46.9259783625603,227.457810342312,176.980609416962
96.2436732053757,148.892450273037,171.696915268898
226.731366217136,103.534341037273,241.789483428001
144.540948987007,109.654299855232,155.983906388283
191.093503713608,113.621730327606,67.0902272462845
233.560755252838,232.92898863554,30.9599766135216
37.9379162788391,201.160343885422,111.344245493412
207.499119758606,159.855082035065,205.973988354206
200.237065076828,76.8191544413567,142.187249362469
198.821348190308,18.5472472310066,232.994026243687
171.44369071722,97.5449948906898,243.577106118202
29.8955007791519,111.727950513363,19.9333896040916
190.408670604229,163.311432421207,106.974204778671
228.868184328079,135.884325325489,18.7031727433205
160.58978587389,248.122128725052,154.663438618183
108.015689253807,7.60756486654282,191.583168327808
239.986120998859,190.838770031929,227.582339048386
247.865855515003,250.928179502487,225.975594758987
248.883067429066,149.24182933569,35.3977318406105
142.385433495045,196.37989115715,131.045049965382
44.5911265611649,137.962428808212,3.25035119056702
105.154507398605,122.295006871223,237.899398505688
143.667974591255,143.622470378876,78.8913543224335
192.700426638126,107.247789263725,231.715449392796
214.318969428539,43.2781741023064,57.2686166167259
201.165697753429,45.0236318707466,241.049646437168
119.94430911541,71.6487677693367,118.211859345436
143.504161596298,90.2733926177025,249.768775701523
81.1917814016342,92.50378292799,29.2755126953125
199.5431188941,115.709501922131,120.469507694244
46.6400174498558,39.2116270661354,65.0783536434174
112.342791616917,53.6763328313828,51.8413366675377
177.677697896957,156.086285173893,181.76835757494
32.3679735064507,156.860366404057,45.6538916230202
74.3753216862679,66.7368606925011,20.8755175471306
153.63781774044,21.3481485247612,83.0257309675217
210.242332220078,32.9601345062256,88.7087717056274
175.674577116966,90.5260086655617,90.1453568339348
231.138037741184,235.792471945286,108.431379258633
79.7239412069321,117.794746100903,76.6496849060059
143.766376316547,145.836156010628,160.200643956661
116.349108040333,143.024979889393,120.128172159195
235.888493180275,53.643226981163,5.84722971916199
43.8186515569687,163.246737062931,176.499740839005
36.0846448540688,68.541710793972,35.6614127159119
195.75520080328,65.0188827514648,76.4535578489304
59.9555118083954,236.654434204102,101.904135048389
145.379671633244,74.4598824381828,26.4807314276695
54.4380388259888,192.266004562378,79.0051469802856
205.047994792461,191.356908798218,127.64911711216
135.334712028503,130.452104091644,54.9294164180756
87.7504650950432,93.1157433986664,48.5305882096291
75.6410849690437,54.6320304274559,0.317071795463562
33.727440237999,134.724379360676,150.680038034916
154.035979747772,148.701604902744,14.2462350726128
239.005619108677,222.099386155605,93.1168880462646
161.776449978352,144.860887348652,103.059001326561
12.9337573647499,114.77557939291,76.9403612017632
210.384153366089,157.546030580997,71.6014996767044
222.868696153164,26.9929069280624,139.601745009422
140.642107367516,16.2805499434471,247.100952744484
175.621901333332,216.707618534565,121.157591044903
149.995627224445,202.028920650482,28.3440371155739
73.2892246842384,236.18334209919,206.974209070206
204.508565723896,123.572013318539,25.2946783900261
251.727063715458,234.908237338066,239.634492218494
249.795182585716,122.264385044575,2.1539095044136
245.329070568085,68.1496321558952,78.6255240440369
41.9517114162445,234.51576256752,218.018774926662
199.320619940758,66.2065052390099,64.3850558400154
57.5997052788734,123.018110871315,219.220329761505
136.015155136585,202.185407817364,201.626968801022
65.4997982382774,223.401527285576,218.584175527096
229.733098089695,114.726004898548,18.4036858677864
211.242699623108,144.781057476997,21.9789258241653
150.702816605568,93.7077960968018,196.839714646339
107.781537234783,254.123267531395,180.780842661858
43.0674292445183,245.397380650043,19.931024312973
23.5812380313873,227.842567384243,118.697281301022
206.521035730839,44.4227129817009,95.3315756320953
167.431512117386,55.1829407215118,37.5831754803658
236.271946787834,134.982814192772,188.928938806057
107.729796230793,119.481368899345,189.840878307819
62.5592261552811,234.518998861313,178.830687940121
253.81008130312,233.245043694973,158.612845182419
165.254486739635,240.935194313526,64.9614490866661
116.0460318923,31.5357651114464,234.256616652012
243.398054659367,213.520249187946,19.4697501063347
142.976677715778,41.9661252498627,105.086254715919
16.3113439679146,77.0651838779449,147.675450801849
225.597735345364,58.0310997366905,106.350471317768
176.588201642036,21.7906401157379,24.8204166293144
212.070930600166,88.9962596297264,154.856259405613
27.6088915467262,80.5927022695541,3.04260718822479
185.496037840843,130.735007405281,11.1800785660744
173.660958886147,242.121110916138,229.546158909798
130.047548294067,242.541358470917,14.5068877339363
235.256149590015,81.4306074976921,134.484398126602
188.166540920734,18.1919761300087,208.348166465759
255.306742787361,19.4414979815483,91.3233482241631
231.820756316185,222.656734466553,56.9353135824203
193.456637442112,190.967838287354,22.2941918373108
170.253781557083,100.113622963428,131.170033037663
239.818036973476,13.6887665390968,121.559755921364
37.989027261734,40.0434183478355,200.131308317184
48.270166516304,156.71375232935,74.4954816699028
8.63979810476303,236.398151934147,237.464132547379
197.02875071764,203.762358605862,77.4545409679413
47.9540339708328,250.288724780083,98.7057703733444
223.129546046257,121.773759901524,198.077385425568
150.045581936836,181.485314011574,245.181696414948
249.348006367683,23.5912784934044,144.501299381256
17.5058624148369,1.00710427761078,111.949445366859
249.051096379757,162.677660942078,157.746049523354
145.235355734825,255.657220780849,14.1779280900955
105.315315902233,136.578010976315,106.426455318928
226.170955836773,56.374399960041,193.024918079376
83.4097852706909,25.4299267530441,5.20867913961411
195.263821542263,205.086976587772,250.970476031303
54.5077049136162,84.5404643416405,9.76578283309937
195.871787786484,46.8158682584763,143.423610210419
30.7948486804962,15.8943156599998,136.316957235336
157.380573749542,209.96426987648,87.7310751080513
249.825538277626,93.0768176317215,152.531909644604
113.200886547565,195.048076152802,30.1772499084473
222.496998608112,45.1368476748466,243.781882345676
163.447027862072,71.5864951014519,157.460720598698
166.45233386755,30.8507179617882,84.2843263745308
60.2917332053185,11.299458861351,49.5432207584381
18.9980094432831,194.162286102772,78.540276825428
224.320123434067,157.032496929169,100.553744852543
113.251346707344,62.9594565033913,65.3506143093109
49.4599813222885,149.877867817879,41.4518397450447
164.696736514568,138.270838558674,228.681340456009
95.5962634086609,243.971755564213,202.323701381683
223.422459363937,240.228694915771,246.250454962254
118.916573822498,128.401727855206,110.11803239584
124.740446031094,103.074256181717,81.2341315150261
119.95964640379,79.9120122790337,119.362882614136
9.11849480867386,99.4312105178833,202.358839631081
131.108889758587,108.322536766529,109.558858394623
166.392042517662,18.5606885552406,50.937585413456
162.893483638763,11.5254600644112,2.76408910751343
12.7429174780846,150.958167076111,54.4386555552483
215.580689847469,206.246489584446,3.69176816940308
252.836287736893,78.8664391040802,199.646645367146
137.968665659428,141.137377262115,225.860326945782
60.1659034490585,251.678960025311,183.043204009533
12.1781861186028,105.88536554575,197.556428551674
154.821484029293,254.230495512486,122.805808544159
62.137732565403,240.92263686657,72.0893723964691
77.6058096885681,25.8957905173302,182.148088157177
123.682306408882,184.726114153862,162.588802754879
107.532263755798,155.588310837746,97.1482063531876
56.8216547369957,101.041939556599,137.000915765762
204.11093968153,77.5275624394417,116.624845385551
145.096717834473,34.10901004076,15.5951685905457
211.774311482906,154.913765966892,153.481452465057
102.345841228962,150.783529102802,167.374710202217
253.552706778049,198.636580109596,119.009281694889
91.6581787467003,215.501638293266,42.6550535559654
101.1011890769,28.2580468058586,208.490870535374
244.638782799244,5.19990384578705,26.4086308479309
140.832290649414,255.52998149395,193.474046707153
214.229420244694,254.570332407951,132.688011169434
29.4262733459473,86.509713768959,5.3940235376358
187.662671864033,129.5040807724,54.2816329598427
197.765888392925,108.468415915966,62.1183792352676
196.538584768772,143.21390658617,211.07553255558
36.5497761964798,215.115858733654,21.1180760860443
142.400171160698,234.798282444477,209.482957005501
110.702196955681,133.90398734808,90.7648277282715
146.910035908222,36.7560298442841,221.931245148182
22.3639909625053,90.2733826041222,220.948488891125
189.125655472279,101.710880875587,216.605253756046
42.5907201766968,245.376582086086,209.532842218876
95.9535706043243,46.8363696932793,146.633386611938
108.430452883244,80.3068144917488,219.053227365017
20.6962841153145,179.037526905537,72.6803097724915
130.374043345451,92.455727159977,250.377838909626
149.793991982937,177.930906236172,242.216063022614
132.839751601219,203.183359742165,112.109105169773
109.728682696819,62.520514190197,71.0708528757095
213.432090342045,21.8459725379944,24.2500765919685
110.633594214916,174.948470056057,131.59675103426
88.9651499390602,18.082893371582,218.653195440769
73.7313128709793,125.307451486588,31.3798907399178
75.4669754505157,129.900699317455,175.521705806255
222.879108607769,240.674679458141,166.257290542126
95.3025540113449,116.909457504749,212.708753049374
130.082600712776,97.5615403652191,5.69429093599319
78.9992144107819,245.668198347092,63.9184218049049
0.631364643573761,211.362143099308,80.2747276425362
201.762003302574,243.436501562595,123.68221706152
184.537035346031,126.361160576344,15.6529614925385
38.6897234320641,236.719256937504,230.276150524616
93.9678084850311,199.980209052563,120.872415065765
161.291353523731,36.6348560452461,143.627617120743
164.741739571095,228.3484852314,217.634471952915
247.602699279785,52.7466580271721,91.2479699254036
152.841766834259,7.41606467962265,235.661473453045
124.153800547123,45.683912217617,250.453340828419
63.5028164386749,63.3067837357521,89.8684508800507
219.13444685936,21.5038968324661,12.3165541887283
47.3944965004921,188.77024012804,170.552131593227
114.475136756897,105.454240202904,225.222390294075
228.576226115227,36.0236699581146,39.9857814311981
118.369927227497,227.534332513809,202.241403579712
156.11925381422,5.54206442832947,196.511207938194
8.77575874328613,106.793161928654,5.07626557350159
165.588869214058,149.39732581377,179.135829508305
14.4190148115158,182.243938922882,224.740991830826
227.140634179115,68.2286814451218,83.7677385210991
72.3197312355042,152.930019497871,185.887204885483
16.669630408287,81.8781336545944,93.3153485655785
148.419476151466,43.2560349106789,18.04434633255
28.507779955864,56.7325209379196,117.456836998463
110.262630522251,211.716261923313,73.2629926204681
163.581610262394,232.424036443233,143.028496086597
111.808186233044,66.6983468532562,160.886462211609
171.79109275341,212.939008116722,51.1011337637901
108.796266674995,201.850209355354,77.2050607800484
228.837897598743,163.972633421421,115.930668473244
4.07504570484161,222.157459676266,94.9798837304115
184.257815003395,16.5585092902184,216.693675339222
73.3834359049797,240.538200736046,159.407827377319
217.702661991119,179.383070111275,110.388929486275
186.185388088226,185.88621121645,160.709210395813
173.481681168079,253.33779758215,122.007654547691
45.9765400886536,134.942127764225,100.592307209969
102.886361241341,190.818398296833,181.277849376202
245.92882758379,77.4639570713043,8.66424691677094
19.0940833091736,13.166031897068,67.3056055307388
234.999100923538,17.0290480256081,51.1192288398743
251.462329804897,197.171096324921,180.974171221256
244.020076692104,10.5226714015007,86.43004322052
122.86769849062,119.387771010399,207.860000133514
91.9208707809448,52.1576958298683,66.7923648357391
56.216244161129,64.7576785683632,206.35397952795
162.942265689373,69.9250255227089,206.704423904419
86.9068369269371,47.2767703533173,94.6860814094543
83.0123001933098,60.9776035547256,124.079257667065
66.434001147747,221.910810649395,26.987971842289
107.715676307678,106.439115166664,121.930762171745
177.211785256863,191.801739752293,160.774152696133
154.086638391018,187.501263260841,146.44986218214
84.8686927556992,202.808100700378,155.83847630024
135.901273727417,69.0918678641319,29.9637713432312
189.624258756638,16.4698492288589,22.8216009140015
90.1556087136269,156.026669561863,28.757425904274
207.67019534111,214.205760717392,35.5793883800507
2.79905986785889,142.331315696239,21.7330804467201
73.3972480297089,106.103730857372,242.156372606754
56.594862818718,179.281653404236,205.893083035946
170.542988538742,127.317320525646,104.29764777422
143.501105725765,229.871159613132,46.9334767460823
128.829800605774,19.7215355634689,130.892941355705
120.252311468124,54.3116280436516,161.2145627141
240.917289614677,93.1233806014061,125.262755215168
163.048664748669,120.123146891594,190.552580714226
247.495665848255,199.188360691071,191.900317072868
172.027416288853,16.7745942473412,62.7186388373375
84.553034722805,33.4880829453468,48.8479363918304
1.87028294801712,120.122630476952,57.98723757267
163.816161453724,237.088168859482,18.8717939257622
36.9149260520935,248.160673737526,241.886868417263
94.3536241650581,74.7274348139763,42.8120086789131
7.3696403503418,39.7507274150848,99.6458270549774
105.88679844141,128.159147262573,109.667918026447
179.502796471119,55.7884367704391,152.628218829632
10.9823112487793,15.0005480051041,71.9891671538353
237.671580851078,179.000622808933,31.8879920840263
99.6544968485832,228.780992805958,47.5439785718918
90.9320625066757,182.844357550144,49.2672119736671
202.547750174999,193.222159087658,248.449432551861
